Date,Open,High,Low,Close,Adj Close,Volume
2018-01-12,39.840000,39.988998,39.599998,39.709999,37.419346,347500
2018-01-16,40.000000,40.110001,38.560001,38.820000,36.580681,452700
2018-01-17,39.639999,39.799999,39.331001,39.730000,37.438190,260900
2018-01-18,39.799999,39.960999,39.445999,39.869999,37.570110,257200
2018-01-19,40.049999,40.049999,39.700001,39.939999,37.636074,293500
2018-01-22,40.299999,41.049999,40.250000,41.049999,38.682045,819100
2018-01-23,41.310001,41.599998,41.049999,41.570000,39.172043,628200
2018-01-24,41.939999,42.000000,40.930000,41.320000,38.936470,655600
2018-01-25,41.660000,41.660000,41.020000,41.290001,38.908199,311800
2018-01-26,41.400002,42.070000,41.299999,42.049999,39.624359,440100
2018-01-29,42.049999,42.549000,41.810001,42.330002,39.888210,409900
2018-01-30,41.900002,42.049999,41.250000,41.599998,39.200317,399500
2018-01-31,41.900002,41.925999,40.931000,41.240002,38.861084,466900
2018-02-01,40.689999,41.235001,40.200001,40.750000,38.399349,331200
2018-02-02,40.639999,40.799999,39.680000,39.799999,37.504150,534800
2018-02-05,39.090000,39.930000,38.099998,38.389999,36.175484,959900
2018-02-06,37.490002,39.369999,36.360001,39.290001,37.023567,821300
2018-02-07,39.380001,40.290001,39.250000,39.840000,37.541843,405300
2018-02-08,40.590000,40.599998,38.099998,38.099998,35.902214,392300
2018-02-09,38.450001,38.660000,36.549999,38.369999,36.156635,607800
2018-02-12,39.160000,39.223000,38.011002,38.820000,36.580681,506300
2018-02-13,38.599998,39.330002,38.529999,39.271999,37.006603,258700
2018-02-14,39.060001,40.389000,39.040001,40.279999,37.956463,455000
2018-02-15,40.849998,41.126999,40.299999,41.090000,38.719734,486400
2018-02-16,41.099998,41.450001,40.910000,41.060001,38.691467,286900
2018-02-20,40.750000,41.464001,40.500000,41.020000,38.653774,337000
2018-02-21,41.290001,42.049999,41.030998,41.070000,38.700893,348400
2018-02-22,41.419998,41.459999,40.851002,40.990002,38.625511,599700
2018-02-23,41.410000,41.560001,40.890999,41.509998,39.115505,282500
2018-02-26,41.830002,42.463001,41.680000,42.360001,39.916481,439700
2018-02-27,42.400002,42.540001,41.671001,41.689999,39.285126,257500
2018-02-28,41.770000,41.860001,40.910000,40.910000,38.550117,303700
2018-03-01,41.000000,41.250999,40.191002,40.770000,38.418198,389000
2018-03-02,39.950001,41.799000,39.910000,41.709999,39.303974,358200
2018-03-05,41.610001,42.720001,41.448002,42.560001,40.104942,421000
2018-03-06,42.950001,43.049999,42.515999,42.959999,40.481865,537300
2018-03-07,42.610001,43.660000,42.610001,43.610001,41.094372,492500
2018-03-08,43.919998,44.091999,43.610001,44.000000,41.461876,526400
2018-03-09,44.529999,44.950001,44.200001,44.889999,42.300533,666000
2018-03-12,45.189999,45.290001,44.799999,44.980000,42.385345,645700
2018-03-13,45.230000,45.349998,44.219002,44.439999,41.876495,524000
2018-03-14,44.689999,44.799000,43.799999,44.130001,41.584377,366000
2018-03-15,44.320000,44.490002,43.450001,43.630001,41.113220,295300
2018-03-16,43.700001,43.785000,43.400002,43.419998,40.915329,266600
2018-03-19,43.000000,43.279999,42.110001,42.599998,40.142632,475200
2018-03-20,42.939999,42.949001,42.459999,42.680000,40.218018,209500
2018-03-21,42.750000,43.055000,42.470001,42.669998,40.208595,252400
2018-03-22,42.020000,42.490002,41.459999,41.459999,39.068394,319700
2018-03-23,41.400002,41.509998,40.570999,40.650002,38.305122,420100
2018-03-26,41.410000,41.720001,40.380001,41.509998,39.115505,312000
2018-03-27,41.860001,41.900002,39.200001,39.389999,37.117802,615400
2018-03-28,39.080002,39.259998,37.930000,38.389999,36.175484,654300
2018-03-29,38.689999,39.387001,38.139999,39.070000,36.816261,352200
2018-04-02,38.730000,38.988998,37.400002,37.810001,35.628948,593600
2018-04-03,38.410000,38.584999,37.619999,38.349998,36.137791,332100
2018-04-04,37.310001,39.340000,37.200001,39.270000,37.004723,261700
2018-04-05,39.980000,39.980000,39.043999,39.529999,37.249725,323900
2018-04-06,39.160000,39.585999,38.160000,38.439999,36.222599,235300
2018-04-09,38.910000,39.576000,38.680000,38.680000,36.448757,187300
2018-04-10,39.419998,40.134998,39.220001,39.919998,37.617229,349900
2018-04-11,39.790001,40.709999,39.599998,40.090000,37.777424,192000
2018-04-12,40.560001,40.790001,40.299999,40.520000,38.182621,257200
2018-04-13,40.869999,40.970001,39.919998,40.240002,37.918774,232900
2018-04-16,40.540001,40.549999,40.022999,40.220001,37.899925,188200
2018-04-17,40.619999,41.470001,40.480000,41.380001,38.993008,252300
2018-04-18,41.599998,41.863998,41.380001,41.660000,39.256859,313900
2018-04-19,41.599998,41.720001,41.000000,41.230000,38.851658,252400
2018-04-20,41.139999,41.250000,40.669998,40.869999,38.512428,183500
2018-04-23,41.099998,41.119999,39.791000,40.200001,37.881077,241400
2018-04-24,40.299999,40.720001,39.160000,39.630001,37.343960,285900
2018-04-25,39.549999,39.689999,38.439999,38.860001,36.618374,304100
2018-04-26,39.299999,39.590000,38.840000,39.540001,37.259151,170800
2018-04-27,39.889999,40.000000,38.930000,39.380001,37.108376,126100
2018-04-30,39.310001,39.880001,38.963001,39.090000,36.835110,198700
2018-05-01,39.029999,39.630001,38.950001,39.570000,37.287422,120800
2018-05-02,39.490002,39.956001,39.139999,39.549999,37.268574,162900
2018-05-03,39.270000,39.449001,38.570000,39.290001,37.023567,216300
2018-05-04,38.959999,40.109001,38.919998,39.910000,37.607807,117200
2018-05-07,40.189999,41.118999,40.189999,40.950001,38.587811,246200
2018-05-08,40.840000,41.290001,40.700001,41.290001,38.908199,220700
2018-05-09,41.430000,42.380001,41.360001,42.340000,39.897633,277900
2018-05-10,42.590000,43.025002,42.500000,42.669998,40.208595,282900
2018-05-11,42.630001,42.900002,42.430000,42.876999,40.403656,214900
2018-05-14,42.990002,43.599998,42.791000,42.950001,40.472446,262600
2018-05-15,42.650002,42.810001,42.320000,42.730000,40.265133,264800
2018-05-16,42.669998,43.257999,42.560001,43.070000,40.585522,205400
2018-05-17,42.970001,43.459999,42.800999,43.130001,40.642059,276500
2018-05-18,43.070000,43.139999,42.570000,42.619999,40.161480,225200
2018-05-21,43.000000,43.180000,42.480000,42.740002,40.274563,298200
2018-05-22,43.000000,43.090000,42.700001,42.869999,40.397060,242100
2018-05-23,42.650002,43.340000,42.500000,43.340000,40.839947,407900
2018-05-24,43.279999,43.500000,42.990002,43.250000,40.755138,275400
2018-05-25,43.250000,43.408001,43.090000,43.189999,40.698597,184000
2018-05-29,43.000000,43.310001,42.594002,43.070000,40.585522,197700
2018-05-30,43.189999,43.750000,43.189999,43.669998,41.150906,387600
2018-05-31,43.529999,43.938999,43.119999,43.480000,40.971870,249600
2018-06-01,43.840000,44.060001,43.570000,43.770000,41.245140,304800
2018-06-04,44.020000,44.549999,43.720001,44.509998,41.942455,473500
2018-06-05,44.680000,45.150002,44.650002,45.090000,42.488998,274700
2018-06-06,45.259998,45.918999,45.259998,45.869999,43.224003,492700
2018-06-07,46.020000,46.180000,45.090000,45.430000,42.809387,444800
2018-06-08,45.189999,45.770000,45.106998,45.700001,43.063808,247800
2018-06-11,45.840000,46.310001,45.520000,45.779999,43.139191,374400
2018-06-12,46.049999,46.618000,46.049999,46.169998,43.506699,434600
2018-06-13,46.320000,46.799999,46.169998,46.400002,43.723434,436500
2018-06-14,46.709999,47.277000,46.575001,47.270000,44.543247,510600
2018-06-15,47.049999,47.328999,46.750000,47.279999,44.552670,321600
2018-06-18,46.910000,47.849998,46.849998,47.849998,45.089787,438700
2018-06-19,47.230000,47.477001,46.299999,47.419998,44.684593,749600
2018-06-20,47.830002,48.419998,47.810001,48.369999,45.579792,590400
2018-06-21,48.369999,48.570000,47.060001,47.220001,44.496132,697400
2018-06-22,47.450001,47.450001,46.470001,46.610001,43.921318,431000
2018-06-25,46.220001,46.380001,45.000000,45.290001,42.677460,676700
2018-06-26,45.509998,45.950001,45.046001,45.770000,43.129772,519600
2018-06-27,46.020000,46.180000,44.450001,44.450001,41.885921,560700
2018-06-28,44.450001,45.049000,44.049999,44.970001,42.375919,255100
2018-06-29,45.299999,45.396000,44.970001,44.980000,42.385345,317200
2018-07-02,44.779999,45.599998,44.570000,45.599998,42.969578,279200
2018-07-03,45.840000,45.898998,45.139999,45.150002,42.545540,140000
2018-07-05,45.529999,45.779999,45.000000,45.770000,43.129772,235000
2018-07-06,45.849998,46.790001,45.689999,46.700001,44.006130,302300
2018-07-09,47.250000,47.299999,46.540001,47.169998,44.449013,565800
2018-07-10,47.349998,47.362999,46.700001,46.959999,44.251129,371500
2018-07-11,46.430000,47.000000,46.049999,46.919998,44.213432,213100
2018-07-12,47.270000,47.759998,47.119999,47.750000,44.995556,321500
2018-07-13,47.830002,47.950001,47.255001,47.740002,44.986137,327100
2018-07-16,47.750000,47.750000,46.810001,46.939999,44.232281,293200
2018-07-17,46.630001,47.599998,46.334000,47.450001,44.712864,247500
2018-07-18,47.509998,47.509998,46.787998,47.310001,44.580944,231400
2018-07-19,47.180000,47.639000,46.919998,47.529999,44.788242,350900
2018-07-20,47.560001,47.689999,47.270000,47.270000,44.543247,196300
2018-07-23,47.150002,47.369999,46.610001,47.110001,44.392479,211000
2018-07-24,47.509998,47.619999,45.570000,45.880001,43.233429,501900
2018-07-25,45.849998,46.860001,45.849998,46.860001,44.156898,345700
2018-07-26,46.540001,46.889999,46.130001,46.500000,43.817669,257900
2018-07-27,46.490002,46.490002,44.360001,44.720001,42.140347,504900
2018-07-30,44.730000,44.730000,43.509998,43.599998,41.084942,507300
2018-07-31,43.930000,44.779999,43.582001,44.549999,41.980148,212400
2018-08-01,44.650002,45.139999,44.349998,44.730000,42.149765,276200
2018-08-02,44.770000,45.939999,44.630001,45.869999,43.224003,500700
2018-08-03,46.070000,46.130001,45.449001,45.470001,42.847080,250500
2018-08-06,45.570000,46.020000,45.410000,45.939999,43.289967,320900
2018-08-07,46.099998,46.689999,45.898998,46.599998,43.911896,774600
2018-08-08,46.869999,46.910000,46.520000,46.650002,43.959015,333200
2018-08-09,46.650002,47.349998,46.459999,46.820000,44.119205,200900
2018-08-10,46.360001,47.009998,45.610001,46.930000,44.222858,249300
2018-08-13,47.040001,47.098999,46.439999,46.610001,43.921318,212100
2018-08-14,46.849998,47.033001,46.500000,46.880001,44.175747,253300
2018-08-15,46.290001,46.549999,45.480000,45.919998,43.271118,354400
2018-08-16,46.119999,46.730000,46.110001,46.400002,43.723434,220200
2018-08-17,46.250000,46.250000,45.380001,45.830002,43.186310,291400
2018-08-20,45.750000,46.400002,45.451000,46.380001,43.704586,167500
2018-08-21,46.430000,47.500000,46.430000,47.369999,44.637478,358700
2018-08-22,47.160000,47.626999,47.140999,47.410000,44.675171,231800
2018-08-23,47.570000,47.869999,47.136002,47.340000,44.609207,242200
2018-08-24,47.560001,48.130001,47.560001,48.060001,45.287678,336400
2018-08-27,48.389999,48.880001,48.130001,48.880001,46.060375,367500
2018-08-28,49.000000,49.130001,48.646000,48.990002,46.164032,233600
2018-08-29,49.130001,49.771999,48.830002,49.630001,46.767109,435800
2018-08-30,49.459999,49.830002,49.169998,49.599998,46.738838,235900
2018-08-31,49.480000,49.869999,49.470001,49.700001,46.833073,322800
2018-09-04,49.430000,49.500000,48.700001,49.169998,46.333645,317600
2018-09-05,49.009998,49.009998,47.549999,47.990002,45.221718,474200
2018-09-06,48.169998,48.250000,46.880001,47.040001,44.326515,443100
2018-09-07,46.599998,47.349998,46.180000,46.730000,44.034397,410400
2018-09-10,47.000000,47.009998,46.400002,46.860001,44.156898,227800
2018-09-11,46.570000,47.480000,46.400002,47.430000,44.694019,200600
2018-09-12,47.410000,47.659000,46.709999,47.580002,44.835365,230100
2018-09-13,47.990002,48.429001,47.688999,47.939999,45.174595,271000
2018-09-14,48.049999,48.599998,47.830002,48.240002,45.457291,258900
2018-09-17,48.090000,48.340000,47.250000,47.279999,44.552670,327500
2018-09-18,47.349998,48.313000,47.349998,48.139999,45.363060,297400
2018-09-19,48.119999,48.299999,47.738998,48.110001,45.334789,214100
2018-09-20,48.299999,48.653999,47.930000,48.330002,45.542103,224600
2018-09-21,48.700001,48.700001,47.130001,47.160000,44.439594,305300
2018-09-24,46.750000,47.360001,46.570999,47.330002,44.599789,204700
2018-09-25,47.470001,47.869999,47.369999,47.770000,45.014404,196200
2018-09-26,47.959999,48.299999,47.740002,47.810001,45.052094,191000
2018-09-27,48.119999,48.330002,47.970001,48.209999,45.429020,216200
2018-09-28,47.430000,47.794998,47.220001,47.340000,44.609207,278300
2018-10-01,48.349998,48.480000,47.250000,47.410000,44.675171,252600
2018-10-02,47.450001,47.469002,45.950001,46.189999,43.525547,762900
2018-10-03,46.529999,46.599998,45.959999,46.279999,43.610355,295900
2018-10-04,46.259998,46.259998,44.450001,44.830002,42.243999,399700
2018-10-05,44.689999,45.060001,43.169998,43.980000,41.443031,459800
2018-10-08,43.759998,44.077999,42.549999,43.160000,40.670330,534200
2018-10-09,43.099998,43.820000,43.040001,43.360001,40.858795,640800
2018-10-10,43.060001,43.250000,41.060001,41.099998,38.729156,775300
2018-10-11,41.060001,41.750000,40.330002,40.700001,38.352234,1026800
2018-10-12,42.139999,42.270000,41.110001,42.020000,39.596092,391300
2018-10-15,41.779999,42.020000,41.049999,41.639999,39.238010,194000
2018-10-16,42.150002,43.740002,41.950001,43.630001,41.113220,372400
2018-10-17,43.889999,44.000000,42.700001,43.369999,40.868214,296500
2018-10-18,43.130001,43.139999,41.799999,42.099998,39.671474,254600
2018-10-19,42.310001,42.820000,41.219002,41.320000,38.936470,251400
2018-10-22,41.619999,41.839001,40.830002,41.439999,39.049545,216000
2018-10-23,40.480000,42.108002,40.189999,41.759998,39.351089,406900
2018-10-24,41.889999,42.000000,39.389999,39.389999,37.117802,304400
2018-10-25,40.529999,41.669998,40.349998,41.230000,38.851658,484500
2018-10-26,39.980000,41.759998,39.860001,40.900002,38.540699,327700
2018-10-29,41.970001,42.189999,39.750000,40.490002,38.154350,254500
2018-10-30,40.189999,41.630001,40.091999,41.520000,39.124931,507400
2018-10-31,42.279999,43.151001,42.279999,42.580002,40.123787,327600
2018-11-01,43.180000,44.799999,43.130001,44.720001,42.140347,450700
2018-11-02,45.389999,45.919998,44.895000,45.480000,42.856503,528500
2018-11-05,45.520000,45.520000,44.119999,44.820000,42.234573,246900
2018-11-06,44.820000,45.209999,44.500000,44.830002,42.243999,310500
2018-11-07,45.340000,46.064999,45.000000,45.959999,43.308815,472400
2018-11-08,45.889999,46.220001,44.930000,45.240002,42.630348,322200
2018-11-09,44.680000,44.910000,43.910000,44.375999,41.816185,373800
2018-11-12,44.130001,44.180000,42.320000,42.759998,40.293404,365200
2018-11-13,43.020000,43.869999,42.669998,43.110001,40.623215,181400
2018-11-14,43.630001,43.993999,42.389999,42.590000,40.133213,180800
2018-11-15,42.369999,43.909000,42.292999,43.840000,41.311104,278500
2018-11-16,43.160000,43.830002,42.900002,43.669998,41.150906,123700
2018-11-19,43.470001,43.500000,41.450001,41.580002,39.181473,380700
2018-11-20,40.169998,41.523998,39.889999,40.820000,38.465313,506300
2018-11-21,41.450001,41.900002,41.209999,41.740002,39.332245,135700
2018-11-23,41.250000,42.202000,41.250000,41.709999,39.303974,42400
2018-11-26,42.349998,43.070000,42.279999,42.950001,40.472446,269900
2018-11-27,42.689999,42.939999,42.330002,42.529999,40.076672,143900
2018-11-28,43.070000,44.189999,42.484001,44.180000,41.631493,308400
2018-11-29,43.990002,44.480000,43.389999,44.049999,41.508991,157400
2018-11-30,44.060001,44.470001,43.619999,44.450001,41.885921,118300
2018-12-03,46.000000,46.000000,45.040001,45.529999,42.903618,381100
2018-12-04,45.299999,45.540001,43.209999,43.270000,40.773983,263000
2018-12-06,42.130001,43.590000,42.029999,43.540001,41.028408,406700
2018-12-07,43.590000,43.852001,41.919998,42.099998,39.671474,188800
2018-12-10,41.950001,42.700001,41.459999,42.540001,40.086098,230400
2018-12-11,43.299999,43.299999,42.090000,42.459999,40.010712,309600
2018-12-12,43.119999,44.049999,42.970001,43.310001,40.811680,471300
2018-12-13,43.590000,43.590000,42.459999,42.639999,40.180325,275800
2018-12-14,41.980000,42.661999,41.549999,41.770000,39.360512,222000
2018-12-17,41.450001,41.647999,39.680000,39.919998,37.617229,503400
2018-12-18,40.340000,40.650002,39.500000,39.889999,37.588959,299500
2018-12-19,40.000000,40.750000,38.720001,39.279999,37.014145,399000
2018-12-20,38.919998,39.299999,37.169998,37.820000,35.638367,842200
2018-12-21,38.020000,38.020000,35.669998,35.849998,33.782005,737600
2018-12-24,35.430000,36.080002,34.900002,35.340000,33.301426,425800
2018-12-26,35.619999,37.590000,35.298000,37.520000,35.355675,959700
2018-12-27,36.090000,36.400002,34.750000,36.400002,35.402363,525200
2018-12-28,36.630001,37.403999,36.040001,36.770000,35.762215,939300
2018-12-31,37.000000,37.308998,36.639999,37.189999,36.170704,645300
2019-01-02,36.270000,37.573002,36.230000,37.419998,36.394402,232200
2019-01-03,37.000000,37.140999,35.910000,36.189999,35.198109,256100
2019-01-04,36.900002,38.560001,36.860001,38.430000,37.376720,317400
2019-01-07,38.669998,40.330002,38.389999,40.099998,39.000946,524500
2019-01-08,40.709999,40.830002,39.307999,40.220001,39.117661,461700
2019-01-09,40.400002,41.750000,40.310001,41.480000,40.343124,797800
2019-01-10,41.200001,41.700001,40.501999,41.689999,40.547367,335100
2019-01-11,41.279999,41.889999,41.160000,41.779999,40.634903,312500
2019-01-14,41.200001,41.493999,40.900002,41.029999,39.905457,257100
2019-01-15,41.419998,42.320000,41.419998,42.279999,41.121201,591500
2019-01-16,42.330002,43.013000,42.230000,42.310001,41.150379,344600
2019-01-17,42.209999,43.020000,42.070000,42.639999,41.471329,301500
2019-01-18,42.849998,43.139999,42.400002,42.799999,41.626945,490700
2019-01-22,42.119999,42.119999,40.888000,41.110001,39.983265,417000
2019-01-23,41.299999,41.520000,40.330002,40.700001,39.584507,288700
2019-01-24,40.770000,41.590000,40.770000,41.580002,40.440384,287200
2019-01-25,41.959999,42.639999,41.709999,42.570000,41.403248,242300
2019-01-28,41.759998,41.889999,41.160000,41.680000,40.537643,282700
2019-01-29,41.759998,41.845001,41.130001,41.250000,40.119431,231000
2019-01-30,41.750000,42.459999,41.270000,42.270000,41.111477,327400
2019-01-31,42.250000,43.240002,42.105000,43.049999,41.870094,401100
2019-02-01,43.009998,43.509998,42.730000,43.110001,41.928448,247800
2019-02-04,43.049999,43.799999,42.860001,43.799999,42.599541,276400
2019-02-05,43.919998,44.349998,43.650002,43.919998,42.716251,292600
2019-02-06,43.860001,44.200001,43.549000,43.959999,42.755154,306600
2019-02-07,43.369999,43.439999,42.125000,42.490002,41.325447,373700
2019-02-08,42.150002,43.040001,42.130001,42.990002,41.811745,292800
2019-02-11,43.160000,43.735001,43.136002,43.419998,42.229954,185800
2019-02-12,43.770000,44.290001,43.580002,44.250000,43.037205,314400
2019-02-13,44.450001,44.790001,44.310001,44.540001,43.319256,432800
2019-02-14,44.410000,44.730000,44.180000,44.660000,43.435970,331800
2019-02-15,45.119999,45.189999,44.898998,45.189999,43.951443,208600
2019-02-19,45.009998,45.500000,45.000000,45.220001,43.980621,299400
2019-02-20,45.310001,45.874001,45.286999,45.590000,44.340481,328800
2019-02-21,45.509998,45.577999,44.490002,44.700001,43.474873,701900
2019-02-22,45.110001,45.779999,45.020000,45.770000,44.515549,245500
2019-02-25,46.459999,46.840000,46.147999,46.389999,45.118553,357800
2019-02-26,46.279999,46.384998,45.970001,46.040001,44.778145,185600
2019-02-27,45.919998,46.830002,45.790001,46.720001,45.439510,317200
2019-02-28,46.580002,46.758999,46.048000,46.560001,45.283894,248000
2019-03-01,46.849998,46.889999,46.389999,46.799999,45.517319,283600
2019-03-04,47.189999,47.240002,45.500000,46.230000,44.962940,326800
2019-03-05,46.180000,46.689999,45.650002,46.360001,45.089375,395400
2019-03-06,46.360001,46.360001,45.259998,45.360001,44.116783,482800
2019-03-07,45.090000,45.244999,44.273998,44.570000,43.348434,356800
2019-03-08,43.820000,44.915001,43.380001,44.860001,43.630486,304900
2019-03-11,45.139999,46.419998,45.000000,46.419998,45.147728,461600
2019-03-12,46.500000,46.770000,46.035999,46.549999,45.274170,461900
2019-03-13,46.740002,47.139999,46.549999,46.939999,45.653477,498200
2019-03-14,46.959999,47.070000,46.529999,46.639999,45.361702,227600
2019-03-15,46.770000,47.258999,46.599998,46.990002,45.702106,388400
2019-03-18,47.000000,47.419998,46.389999,46.849998,45.565941,289900
2019-03-19,47.020000,47.259998,46.655998,46.980000,45.692383,349300
2019-03-20,46.930000,47.480000,46.500000,47.099998,45.809090,283300
2019-03-21,46.810001,48.150002,46.759998,48.070000,46.752510,354000
2019-03-22,47.810001,47.945000,46.040001,46.049999,44.787872,555800
2019-03-25,45.820000,46.234001,45.209999,45.950001,44.690613,611800
2019-03-26,46.500000,46.647999,45.799999,46.150002,44.885132,329200
2019-03-27,46.139999,46.380001,44.922001,45.650002,44.398834,653400
2019-03-28,45.770000,46.263000,45.481998,46.139999,44.875404,205700
2019-03-29,46.580002,46.830002,46.209999,46.730000,45.449238,242400
2019-04-01,47.320000,47.521000,47.075001,47.430000,46.130051,326700
2019-04-02,47.480000,47.860001,47.220001,47.810001,46.499634,283100
2019-04-03,48.189999,49.080002,48.099998,48.779999,47.443047,449800
2019-04-04,48.380001,48.459999,47.509998,48.130001,46.810863,366100
2019-04-05,48.299999,48.930000,48.185001,48.910000,47.569485,255600
2019-04-08,48.779999,48.980000,48.470001,48.810001,47.472225,266400
2019-04-09,48.650002,48.847000,48.220001,48.299999,46.976204,314700
2019-04-10,48.419998,48.980000,48.250000,48.980000,47.637566,300500
2019-04-11,48.939999,48.939999,48.209999,48.349998,47.024830,339000
2019-04-12,48.779999,48.849998,48.349998,48.459999,47.131817,329900
2019-04-15,48.500000,48.560001,47.459999,47.950001,46.635796,443800
2019-04-16,48.240002,48.539001,48.099998,48.279999,46.956749,352800
2019-04-17,48.669998,48.709999,46.860001,47.049999,45.760468,433800
2019-04-18,47.110001,47.310001,46.412998,47.090000,45.799370,330800
2019-04-22,46.970001,47.320000,46.844002,47.250000,45.954983,246700
2019-04-23,47.450001,48.590000,47.411999,48.430000,47.102642,337500
2019-04-24,48.500000,48.500000,47.980000,48.009998,46.694153,338800
2019-04-25,47.820000,48.000000,47.220001,47.580002,46.275940,422300
2019-04-26,47.590000,47.689999,47.080002,47.689999,46.382923,227500
2019-04-29,47.720001,48.240002,47.700001,47.790001,46.480183,221300
2019-04-30,47.799999,48.009998,46.959999,47.220001,45.925804,380700
2019-05-01,47.500000,47.710999,46.779999,46.779999,45.497864,504100
2019-05-02,46.919998,47.099998,46.139999,47.009998,45.721558,417400
2019-05-03,47.439999,48.389999,47.223999,48.389999,47.063736,311600
2019-05-06,47.060001,48.855000,46.874001,48.820000,47.481949,388500
2019-05-07,48.279999,48.490002,46.900002,47.299999,46.003613,457700
2019-05-08,46.570000,46.935001,46.060001,46.430000,45.157455,330400
2019-05-09,45.810001,46.240002,44.910000,46.029999,44.768417,413400
2019-05-10,45.790001,46.438999,45.060001,46.240002,44.972664,276000
2019-05-13,44.830002,45.099998,43.630001,43.689999,42.492554,694300
2019-05-14,44.049999,44.865002,43.914001,44.529999,43.309528,288500
2019-05-15,44.180000,45.075001,44.000000,45.070000,43.834732,312100
2019-05-16,45.150002,45.508999,45.099998,45.279999,44.038975,432400
2019-05-17,44.480000,44.776001,43.869999,43.959999,42.755154,294900
2019-05-20,43.180000,43.522999,42.856998,42.930000,41.753380,485700
2019-05-21,43.270000,43.950001,43.230000,43.900002,42.696800,311900
2019-05-22,43.549999,43.919998,43.199001,43.230000,42.045162,509500
2019-05-23,42.590000,42.799999,41.669998,42.040001,40.887779,511800
2019-05-24,42.450001,42.544998,41.918999,42.139999,40.985031,295700
2019-05-28,42.290001,42.580002,41.840000,41.889999,40.741886,273100
2019-05-29,41.570000,41.812000,41.180000,41.520000,40.382030,505200
2019-05-30,41.730000,42.119999,41.470001,41.810001,40.664085,200400
2019-05-31,41.110001,41.230000,40.674999,40.730000,39.613682,340800
2019-06-03,40.730000,40.990002,39.880001,40.139999,39.039856,482800
2019-06-04,40.840000,41.840000,40.520000,41.799999,40.654354,320400
2019-06-05,42.330002,42.360001,41.640999,42.110001,40.955860,551700
2019-06-06,42.320000,42.369999,41.820000,42.130001,40.975315,725600
2019-06-07,42.480000,43.310001,42.480000,43.209999,42.025707,236800
2019-06-10,43.540001,44.312000,43.540001,43.619999,42.424473,278900
2019-06-11,44.240002,44.320000,42.869999,43.299999,42.113243,281500
2019-06-12,43.259998,43.449001,42.799999,43.150002,41.967358,188900
2019-06-13,43.310001,43.680000,43.139999,43.680000,42.482826,197600
2019-06-14,43.450001,43.599998,42.970001,43.070000,41.889545,257900
2019-06-17,43.169998,44.630001,43.153999,44.410000,43.192822,208400
2019-06-18,44.980000,45.540001,44.849998,45.110001,43.873634,467700
2019-06-19,45.279999,45.360001,44.820999,45.270000,44.029251,191200
2019-06-20,45.889999,46.020000,45.029999,45.330002,44.087605,208700
2019-06-21,45.189999,45.470001,44.529999,45.439999,44.194592,282500
2019-06-24,45.560001,45.650002,44.759998,44.790001,43.562405,227400
2019-06-25,44.840000,45.099998,44.299999,44.459999,43.241447,227700
2019-06-26,44.880001,45.060001,44.540001,44.689999,43.465145,235500
2019-06-27,44.830002,45.840000,44.830002,45.820000,44.564175,277500
2019-06-28,45.939999,48.049999,45.820000,47.980000,46.664978,480600
2019-07-01,48.759998,48.840000,47.820000,47.919998,46.606617,412100
2019-07-02,47.970001,48.000000,47.112000,47.439999,46.139774,228300
2019-07-03,48.049999,48.060001,47.636002,48.060001,46.742783,149200
2019-07-05,47.740002,47.939999,47.286999,47.799999,46.489906,147100
2019-07-08,47.580002,47.597000,47.099998,47.349998,46.052238,296300
2019-07-09,47.080002,48.250000,47.080002,48.250000,46.927574,235900
2019-07-10,48.580002,48.950001,48.316002,48.580002,47.248531,173800
2019-07-11,48.639999,48.840000,48.160999,48.610001,47.277710,153600
2019-07-12,48.410000,48.580002,48.090000,48.459999,47.131817,196700
2019-07-15,48.599998,48.700001,48.180000,48.669998,47.336060,129300
2019-07-16,48.590000,48.590000,48.050999,48.369999,47.044285,114900
2019-07-17,48.380001,48.910000,48.180000,48.599998,47.267979,131700
2019-07-18,48.400002,48.830002,48.349998,48.830002,47.491680,132400
2019-07-19,48.990002,49.040001,48.279999,48.290001,46.966480,188300
2019-07-22,48.509998,48.840000,48.400002,48.740002,47.404144,202000
2019-07-23,48.959999,48.959999,48.490002,48.900002,47.559761,134100
2019-07-24,48.919998,49.919998,48.730000,49.919998,48.551800,263900
2019-07-25,49.099998,49.099998,48.216999,48.259998,46.937298,286300
2019-07-26,48.480000,49.389999,48.400002,49.349998,47.997425,154500
2019-07-29,49.250000,49.349998,48.243999,49.130001,47.783455,215800
2019-07-30,48.610001,49.610001,48.490002,49.610001,48.250301,239800
2019-07-31,49.209999,49.490002,47.810001,48.459999,47.131817,256100
2019-08-01,48.459999,48.750000,46.959999,47.720001,46.412102,322200
2019-08-02,47.000000,47.209999,45.709999,46.119999,44.855953,354300
2019-08-05,44.970001,45.070000,43.570000,44.160000,42.949673,862300
2019-08-06,44.619999,44.980000,43.770000,44.560001,43.338711,471300
2019-08-07,44.209999,45.139999,44.000000,45.130001,43.893089,436900
2019-08-08,45.299999,45.950001,45.000000,45.889999,44.632256,394500
2019-08-09,45.779999,45.919998,44.869999,45.270000,44.029251,182500
2019-08-12,44.950001,45.014000,44.209999,44.334000,43.118900,264200
2019-08-13,44.230000,45.450001,44.000000,45.230000,43.990349,294300
2019-08-14,44.320000,44.529999,43.330002,43.639999,42.443924,366100
